Demand_ftr,Demand,Avail_Sol,Avail_Wind_On,Avail_Wind_Off,Hyd_In,HydRoR_In
22407.16817,0.881902213,0,0.454750962,0.629567515,11191.97273,0
23329.0953,0.918187457,0,0.449555912,0.618427495,11191.97273,0
23074.25897,0.908157599,0,0.437796138,0.603187938,11191.97273,0
23033.65618,0.906559553,0.000229251,0.427262891,0.586690697,11191.97273,0
23106.34019,0.909420253,0.007531333,0.41423981,0.56066172,11191.97273,0
23072.02292,0.908069592,0.019687538,0.402611237,0.536203245,11191.97273,0
23065.21647,0.907801704,0.026687519,0.396279069,0.519469025,11191.97273,0
23056.22803,0.907447936,0.033182441,0.379688444,0.501769445,11191.97273,0
23052.84446,0.907314766,0.028954033,0.361685724,0.49691687,11191.97273,0
23051.00402,0.90724233,0.017619611,0.358266319,0.489297305,11191.97273,0
23169.17328,0.91189324,0.00303886,0.348428726,0.479009835,11191.97273,0
23338.58501,0.918560954,5.36E-07,0.34268911,0.481761546,11191.97273,0
23404.15788,0.921141773,0,0.337836305,0.462323137,11191.97273,0
23368.2164,0.919727187,0,0.320931535,0.440266897,11191.97273,0
23042.98863,0.90692686,0,0.304473412,0.419044549,11191.97273,0
22734.632,0.894790547,0,0.287234025,0.40024914,11191.97273,0
22406.05752,0.8818585,0,0.277008823,0.36788833,11191.97273,0
21632.00967,0.851393494,0,0.243790466,0.326949516,11191.97273,0
20634.37617,0.812128595,0,0.255901067,0.338710034,11191.97273,0
20359.67705,0.801316976,0,0.265174548,0.350542155,11191.97273,0
20233.99613,0.796370422,0,0.264306326,0.345960934,11191.97273,0
20184.55479,0.794424507,0,0.259059423,0.342710719,11191.97273,0
20206.747,0.795297949,0,0.253218085,0.326457743,11191.97273,0
20912.43305,0.823072369,0,0.242778456,0.306585176,11191.97273,0
22499.24441,0.885526153,0,0.228375445,0.296081851,11191.97273,0
23396.44964,0.920838392,0,0.216290328,0.293795875,11191.97273,0
23115.08291,0.909764349,0,0.210932606,0.288567624,11191.97273,0
23021.42177,0.90607803,0.000396075,0.211659105,0.279801028,11191.97273,0
23075.53672,0.908207889,0.013492717,0.207474191,0.275670661,11191.97273,0
23076.13382,0.908231389,0.035182466,0.197990946,0.273393904,11191.97273,0
23065.21647,0.907801704,0.049600264,0.186907289,0.275171365,11191.97273,0
23057.29937,0.907490102,0.062844468,0.17617927,0.268471488,11191.97273,0
23072.74779,0.908098122,0.046166705,0.1740773,0.257672554,11191.97273,0
23096.40818,0.909029348,0.021652778,0.172885873,0.245546857,11191.97273,0
23176.00676,0.912162192,0.001886455,0.177977028,0.256729479,11191.97273,0
23333.70747,0.918368983,1.48E-06,0.178736428,0.279083768,11191.97273,0
23346.64218,0.918878068,0,0.172662618,0.301823488,11191.97273,0
23317.03782,0.917712899,0,0.167031474,0.297543494,11191.97273,0
22954.78985,0.903455529,0,0.160861764,0.27824457,11191.97273,0
22611.62451,0.889949213,0,0.154549952,0.244300616,11191.97273,0
22271.6093,0.876566881,0,0.146856726,0.209588182,11191.97273,0
21667.01496,0.852771233,0,0.148878648,0.193754526,11191.97273,0
20662.15974,0.813222102,0,0.147845141,0.194597791,11191.97273,0
20369.72332,0.801712378,0,0.143972708,0.185606574,11191.97273,0
20260.18621,0.797401212,0,0.131567585,0.166204255,11191.97273,0
20224.832,0.796009739,0,0.122718781,0.148599408,11191.97273,0
20265.60679,0.797614555,0,0.116428007,0.128295199,11191.97273,0
21017.75852,0.827217773,0,0.116253592,0.114237054,11191.97273,0
22605.97786,0.889726972,0,0.113758551,0.10783966,11191.97273,0
23532.12155,0.926178172,0,0.114541967,0.10765664,11191.97273,0
23233.348,0.914419031,0,0.115700215,0.108081109,11191.97273,0
23200.10207,0.913110537,0.000691578,0.114613128,0.099588003,11191.97273,0
23248.11087,0.915000069,0.031099324,0.11457736,0.087050939,11191.97273,0
23206.594,0.913366046,0.065329868,0.118163575,0.078854125,11191.97273,0
23186.30243,0.91256741,0.097157792,0.116507709,0.067413167,11191.97273,0
23143.42673,0.910879906,0.097567682,0.118575043,0.061218122,11191.97273,0
23151.25045,0.911187833,0.07133603,0.127458634,0.062220105,11191.97273,0
23147.79317,0.911051761,0.047171659,0.139640807,0.066565347,11191.97273,0
23245.75195,0.914907226,0.006163225,0.154877894,0.078437959,11191.97273,0
23398.81101,0.920931331,3.68E-06,0.169936473,0.093867976,11191.97273,0
23430.28285,0.922170001,0,0.174093641,0.112670467,11191.97273,0
23398.14757,0.920905219,0,0.179636431,0.130345778,11191.97273,0
23058.20608,0.907525789,0,0.180100336,0.138801422,11191.97273,0
22734.632,0.894790547,0,0.18356053,0.149040076,11191.97273,0
22406.05752,0.8818585,0,0.183079419,0.164573501,11191.97273,0
21622.27915,0.85101052,0,0.185862502,0.151063193,11191.97273,0
20439.14908,0.804444839,0,0.193257961,0.163017478,11191.97273,0
20147.13284,0.792951653,0,0.198171766,0.185685908,11191.97273,0
19948.35264,0.785128054,0,0.199629863,0.195928798,11191.97273,0
19861.68224,0.781716877,0,0.204136607,0.207920585,11191.97273,0
19855.22717,0.781462818,0,0.204340326,0.220254872,11191.97273,0
19984.96248,0.786568945,0,0.203632904,0.231262483,11191.97273,0
19988.40379,0.786704388,0,0.19961995,0.245487821,11191.97273,0
20368.28094,0.801655608,0,0.198676729,0.255827817,11191.97273,0
20941.76712,0.8242269,0,0.190640056,0.259021481,11191.97273,0
21336.67129,0.839769554,0.000683953,0.185650847,0.259564442,11191.97273,0
21633.828,0.85146506,0.02405667,0.170395577,0.253010384,11191.97273,0
21653.33326,0.852232749,0.047353455,0.162170738,0.256180862,11191.97273,0
21626.1173,0.851161582,0.070393543,0.153319586,0.267016984,11191.97273,0
21628.44673,0.851253263,0.066163607,0.135505687,0.245067668,11191.97273,0
21626.02393,0.851157907,0.057551592,0.129741399,0.254133292,11191.97273,0
21656.34087,0.852351122,0.027490066,0.127612407,0.257591125,11191.97273,0
21835.8517,0.859416317,0.003318925,0.138217534,0.277738814,11191.97273,0
22137.35766,0.871283,7.57E-06,0.137222718,0.282111436,11191.97273,0
22219.99333,0.874535378,0,0.126926625,0.280406219,11191.97273,0
22207.18149,0.874031129,0,0.116191935,0.266685913,11191.97273,0
22099.8706,0.869807583,0,0.106130603,0.246495032,11191.97273,0
21913.3936,0.862468214,0,0.098104679,0.229384238,11191.97273,0
21474.22787,0.845183511,0,0.092210756,0.211114359,11191.97273,0
21030.07893,0.82770268,0,0.07926368,0.170085455,11191.97273,0
20574.7399,0.809781428,0,0.078825038,0.164173404,11191.97273,0
20257.58403,0.797298795,0,0.077173218,0.162407731,11191.97273,0
20111.81795,0.791561728,0,0.072356953,0.171104432,11191.97273,0
20095.21955,0.790908447,0,0.068184877,0.162230131,11191.97273,0
20093.5376,0.790842249,0,0.064500319,0.151091839,11191.97273,0
20249.88071,0.796995607,0,0.063494379,0.135922598,11191.97273,0
20267.91165,0.79770527,0,0.063763911,0.124574362,11191.97273,0
20660.14975,0.813142993,0,0.063569678,0.113857898,11191.97273,0
21188.25388,0.833928136,0,0.06441536,0.108537169,11191.97273,0
21523.15074,0.84710902,0.000944091,0.062740414,0.096130951,11191.97273,0
21804.42656,0.858179485,0.028469696,0.05969106,0.083048523,11191.97273,0
21872.19125,0.86084657,0.09055785,0.063998512,0.075321094,11191.97273,0
21847.57747,0.85987782,0.139792245,0.057802066,0.064451922,11191.97273,0
21847.43987,0.859872404,0.14555941,0.051216193,0.05802055,11191.97273,0
21839.35322,0.859554129,0.111750382,0.050655595,0.060565256,11191.97273,0
21864.76068,0.860554117,0.054150644,0.053936721,0.070090259,11191.97273,0
22067.80904,0.868545703,0.007201907,0.059048644,0.085922039,11191.97273,0
22378.89562,0.880789461,1.43E-05,0.063892337,0.100256877,11191.97273,0
22436.05012,0.88303895,0,0.064344969,0.113870174,11191.97273,0
22408.3722,0.881949601,0,0.065686727,0.132216506,11191.97273,0
22230.71656,0.874957423,0,0.065834811,0.153857495,11191.97273,0
22025.59432,0.866884214,0,0.064597195,0.176537264,11191.97273,0
21543.89198,0.847925354,0,0.064060484,0.198264602,11191.97273,0
21096.04741,0.83029907,0,0.069834663,0.226472694,11191.97273,0
20727.89725,0.815809401,0,0.069008469,0.2517659,11191.97273,0
20427.25377,0.803976663,0,0.066916134,0.267189246,11191.97273,0
20307.36938,0.799258249,0,0.064097093,0.272322756,11191.97273,0
20278.18029,0.798109423,0,0.0595352,0.259260703,11191.97273,0
20314.60461,0.799543013,0,0.055915704,0.257774652,11191.97273,0
21045.44627,0.828307508,0,0.053099357,0.260046888,11191.97273,0
22664.53051,0.89203149,0,0.053876303,0.258670279,11191.97273,0
23593.11665,0.92857882,0,0.053881293,0.254977521,11191.97273,0
23303.83527,0.917193272,0,0.054068111,0.257541172,11191.97273,0
23228.81447,0.9142406,0.000722129,0.054133154,0.265742286,11191.97273,0
23274.60195,0.916042706,0.016747764,0.052185982,0.274675264,11191.97273,0
23260.9178,0.915504125,0.066240832,0.049907804,0.28106379,11191.97273,0
23260.31333,0.915480334,0.099623927,0.04976746,0.29036702,11191.97273,0
23256.50467,0.915330432,0.099452066,0.047742194,0.287589199,11191.97273,0
23240.66063,0.914706842,0.071809976,0.047997234,0.278224179,11191.97273,0
23236.94534,0.914560616,0.032713894,0.049338328,0.272973476,11191.97273,0
23307.3245,0.917330601,0.003841979,0.052248524,0.273214564,11191.97273,0
23447.30634,0.922840012,2.21E-05,0.058276595,0.277000906,11191.97273,0
23471.07976,0.923775687,0,0.063274136,0.277067611,11191.97273,0
23441.02573,0.92259282,0,0.066428643,0.277767143,11191.97273,0
23098.45749,0.909110005,0,0.067682735,0.273170029,11191.97273,0
22779.72901,0.896565477,0,0.07004091,0.274581653,11191.97273,0
22464.65194,0.884164661,0,0.072969048,0.269766722,11191.97273,0
21750.36322,0.856051658,0,0.091132242,0.258077242,11191.97273,0
20704.61772,0.814893165,0,0.09562492,0.239858706,11191.97273,0
20412.55357,0.803398092,0,0.103302111,0.231834439,11191.97273,0
20295.86231,0.798805353,0,0.112693926,0.235289243,11191.97273,0
20269.46706,0.797766488,0,0.122084687,0.235919029,11191.97273,0
20308.17289,0.799289873,0,0.135054762,0.238072399,11191.97273,0
21043.54931,0.828232848,0,0.139712994,0.236347338,11191.97273,0
22652.04793,0.8915402,0,0.152405643,0.27289237,11191.97273,0
23589.13844,0.928422245,0,0.169925551,0.312180758,11191.97273,0
23287.92735,0.916567167,0,0.192464077,0.340988493,11191.97273,0
23181.88438,0.912393524,0.000956697,0.208352973,0.392403928,11191.97273,0
23248.36887,0.915010223,0.01552921,0.213167514,0.463119235,11191.97273,0
23197.44829,0.913006089,0.042225099,0.232366626,0.486689337,11191.97273,0
23205.05087,0.913305312,0.087547489,0.245616492,0.524648992,11191.97273,0
23177.45159,0.912219058,0.093600862,0.264022207,0.56188993,11191.97273,0
23163.49469,0.911669742,0.045653451,0.279529731,0.597007613,11191.97273,0
23165.44816,0.911746627,0.013727663,0.290280146,0.644675901,11191.97273,0
23236.8618,0.914557328,0.006498949,0.308915244,0.6789534,11191.97273,0
23338.58501,0.918560954,2.26E-05,0.33307763,0.696791154,11191.97273,0
23264.26696,0.915635941,0,0.356583115,0.708648884,11191.97273,0
23185.57018,0.91253859,0,0.38130461,0.718428336,11191.97273,0
22739.46531,0.894980777,0,0.404579389,0.740059842,11191.97273,0
22370.3249,0.880452134,0,0.428170471,0.759386656,11191.97273,0
21966.14971,0.864544591,0,0.457886383,0.780854983,11191.97273,0
21176.8623,0.833479786,0,0.507415613,0.791302541,11191.97273,0
20485.71059,0.806277409,0,0.540544393,0.808323307,11191.97273,0
20149.6785,0.793051845,0,0.559677177,0.833181931,11191.97273,0
19946.61417,0.785059631,0,0.574441302,0.871731235,11191.97273,0
19887.45214,0.782731129,0,0.571174268,0.899449028,11191.97273,0
19804.25008,0.779456459,0,0.55756094,0.9128727,11191.97273,0
20374.03079,0.801881911,0,0.53941705,0.925801455,11191.97273,0
21927.42422,0.863020431,0,0.509976556,0.930563851,11191.97273,0
23001.09826,0.905278137,0,0.477720362,0.92970859,11191.97273,0
22836.46087,0.898798332,0,0.46460748,0.924017415,11191.97273,0
22770.47028,0.896201072,0.000501642,0.447860606,0.923658805,11191.97273,0
22667.98042,0.892167272,0.024368788,0.425789864,0.910458354,11191.97273,0
22639.12305,0.891031502,0.057942605,0.382329855,0.900329904,11191.97273,0
22603.81798,0.889641964,0.066718769,0.378669406,0.89252365,11191.97273,0
22571.6483,0.888375828,0.06721811,0.372445901,0.894682292,11191.97273,0
22527.97401,0.886656894,0.046433007,0.382302579,0.895779939,11191.97273,0
22501.83922,0.88562828,0.015390723,0.394620872,0.893770717,11191.97273,0
22572.07831,0.888392753,0.001353242,0.453514537,0.891654497,11191.97273,0
22687.40705,0.892931866,1.72E-05,0.519029637,0.907204245,11191.97273,0
22668.53329,0.892189032,0,0.568101944,0.90998748,11191.97273,0
22638.4596,0.89100539,0,0.610003449,0.917657721,11191.97273,0
22229.22995,0.874898913,0,0.63715912,0.920951202,11191.97273,0
21920.31308,0.862740551,0,0.646149113,0.903538215,11191.97273,0
21503.40467,0.846331853,0,0.652148469,0.899052243,11191.97273,0
20609.51421,0.811150077,0,0.683948127,0.904644167,11191.97273,0
19512.47464,0.76797275,0,0.697345621,0.92038424,11191.97273,0
19182.06463,0.75496846,0,0.69099135,0.918088715,11191.97273,0
19031.79818,0.749054267,0,0.681748949,0.906196606,11191.97273,0
19136.70838,0.753183327,0,0.66501622,0.906643725,11191.97273,0
19227.53022,0.756757896,0,0.641887286,0.889842057,11191.97273,0
20002.16534,0.787246016,0,0.621934431,0.89302123,11191.97273,0
21742.36257,0.855736768,0,0.595601263,0.915377592,11191.97273,0
22921.82158,0.902157962,0,0.573269363,0.922781972,11191.97273,0
22817.2603,0.898042635,0,0.559616494,0.922153656,11191.97273,0
22743.42141,0.895136481,0.001646224,0.54700683,0.92230237,11191.97273,0
22613.76965,0.890033642,0.037274115,0.534501183,0.920349089,11191.97273,0
22556.04508,0.887761716,0.095215527,0.53491396,0.882581604,11191.97273,0
22545.94107,0.887364042,0.126139158,0.525555464,0.852597059,11191.97273,0
22536.4145,0.886989095,0.132676537,0.536992676,0.851782384,11191.97273,0
22525.01063,0.886540261,0.102109093,0.549930866,0.839604328,11191.97273,0
22522.17993,0.88642885,0.077529721,0.559929393,0.843613977,11191.97273,0
22620.74318,0.890308106,0.012385852,0.55898634,0.849831396,11191.97273,0
22781.97981,0.896654064,6.37E-05,0.55465768,0.853045005,11191.97273,0
22802.55887,0.897464016,0,0.549052869,0.87033706,11191.97273,0
22774.69175,0.89636722,0,0.54755166,0.867580201,11191.97273,0
22422.33893,0.882499304,0,0.531245054,0.847062983,11191.97273,0
22110.72897,0.870234947,0,0.507657355,0.835750687,11191.97273,0
21772.62055,0.856927662,0,0.477097779,0.825388413,11191.97273,0
20971.52137,0.825397969,0,0.453625177,0.804390493,11191.97273,0
20161.89079,0.793532497,0,0.407372253,0.74200042,11191.97273,0
19845.12316,0.781065144,0,0.388259186,0.694815466,11191.97273,0
19811.69785,0.779749589,0,0.364196859,0.644076094,11191.97273,0
19880.08176,0.782441046,0,0.352788607,0.6385657,11191.97273,0
19913.30926,0.783748815,0,0.328394584,0.605594335,11191.97273,0
20641.32514,0.812402093,0,0.306284142,0.563650227,11191.97273,0
22309.11602,0.878043072,0,0.286734319,0.540835303,11191.97273,0
23182.41514,0.912414414,0,0.272452002,0.521634675,11191.97273,0
22907.75902,0.901604487,0,0.256746271,0.50707213,11191.97273,0
22837.4585,0.898837597,0.000822999,0.245512792,0.493436638,11191.97273,0
22823.64411,0.898293889,0.018773745,0.2289144,0.47122898,11191.97273,0
22745.35522,0.895212592,0.096569247,0.24558253,0.454663064,11191.97273,0
22692.96524,0.893150625,0.160134464,0.226461179,0.42898374,11191.97273,0
22660.86436,0.891887197,0.166319157,0.2083525,0.412718024,11191.97273,0
22659.94046,0.891850835,0.130030235,0.19081477,0.374779417,11191.97273,0
22667.2064,0.892136808,0.071537825,0.182699645,0.351463841,11191.97273,0
22771.5023,0.89624169,0.009280434,0.1786193,0.339064194,11191.97273,0
22933.47855,0.902616758,8.66E-05,0.176248024,0.338153544,11191.97273,0
22926.83673,0.902355349,0,0.173740157,0.339851156,11191.97273,0
22910.36857,0.901707194,0,0.171158847,0.334820201,11191.97273,0
22536.55456,0.886994607,0,0.174058117,0.329553178,11191.97273,0
22220.71084,0.874563618,0,0.182099647,0.333124998,11191.97273,0
21849.73243,0.859962635,0,0.191658745,0.33516315,11191.97273,0
21070.26891,0.829284479,0,0.205030253,0.35936824,11191.97273,0
20206.79491,0.795299835,0,0.200984933,0.354822736,11191.97273,0
19861.00405,0.781690184,0,0.197141544,0.36858981,11191.97273,0
19665.23146,0.773984959,0,0.201833185,0.388362354,11191.97273,0
19624.47633,0.772380917,0,0.202606689,0.388999751,11191.97273,0
19627.32299,0.772492956,0,0.204977215,0.405449368,11191.97273,0
19791.12617,0.778939928,0,0.193138133,0.413371483,11191.97273,0
19744.15922,0.777091401,0,0.186361797,0.426716857,11191.97273,0
20120.38866,0.791899054,0,0.170082533,0.427363554,11191.97273,0
20776.72183,0.817731041,0,0.158221089,0.42193124,11191.97273,0
21133.58607,0.831776518,0.002124279,0.140355574,0.414809179,11191.97273,0
21431.24159,0.843491656,0.061121937,0.120582312,0.41415901,11191.97273,0
21439.78282,0.843827822,0.151421819,0.089319394,0.376432476,11191.97273,0
21432.48248,0.843540495,0.225236199,0.078121983,0.377048473,11191.97273,0
21406.40912,0.842514298,0.223182649,0.070997877,0.380754003,11191.97273,0
21402.94446,0.842377936,0.177888105,0.069413936,0.379331001,11191.97273,0
21432.24167,0.843531017,0.112193149,0.077964484,0.402444656,11191.97273,0
21613.14574,0.850651047,0.019152166,0.099667745,0.418490006,11191.97273,0
21933.9358,0.863276714,0.00010083,0.126594786,0.434101575,11191.97273,0
21948.62987,0.863855044,0,0.160506726,0.436836152,11191.97273,0
21907.06385,0.862219087,0,0.199860923,0.46980834,11191.97273,0
21716.76345,0.854729236,0,0.243854342,0.499201533,11191.97273,0
21519.27819,0.846956604,0,0.289980879,0.521559722,11191.97273,0
21058.28514,0.828812821,0,0.326128799,0.553747742,11191.97273,0
20550.2072,0.808815869,0,0.373577004,0.574436546,11191.97273,0
20248.91748,0.796957697,0,0.408074716,0.602598944,11191.97273,0
19874.47566,0.782220401,0,0.426646241,0.629263198,11191.97273,0
19634.97595,0.772794162,0,0.434305627,0.659126665,11191.97273,0
19534.98137,0.768858571,0,0.428273497,0.688638376,11191.97273,0
19375.00652,0.762562274,0,0.412025253,0.702880708,11191.97273,0
19540.14518,0.769061808,0,0.40164256,0.711181187,11191.97273,0
19434.93274,0.764920853,0,0.390715311,0.719036911,11191.97273,0
19821.35465,0.780129662,0,0.380020418,0.723168897,11191.97273,0
20480.36126,0.80606687,0,0.372847171,0.719376723,11191.97273,0
20856.78728,0.82088226,0.002054387,0.365150735,0.705178605,11191.97273,0
21139.22781,0.831998566,0.02545508,0.353350109,0.677748237,11191.97273,0
21094.68366,0.830245395,0.054429574,0.338547633,0.658762196,11191.97273,0
21074.91794,0.829467455,0.092078542,0.324569076,0.644808555,11191.97273,0
21060.75217,0.828909918,0.087045019,0.317976942,0.644442818,11191.97273,0
21048.40719,0.828424044,0.075643711,0.311457049,0.635560051,11191.97273,0
