Demand_ftr,Demand,Avail_Sol,Avail_Wind_On,Avail_Wind_Off,Hyd_In,HydRoR_In
15892.71233,0.993683065,0,0.171179354,0.127292696,0,1357.500078
15487.34321,0.968337585,0,0.170651015,0.148972119,0,1357.500078
14960.43784,0.935393117,0,0.172018324,0.167810116,0,1357.500078
14362.31596,0.897995877,0,0.175998288,0.175651181,0,1357.500078
13667.13447,0.854530038,0,0.196305449,0.171622688,0,1357.500078
13581.75757,0.849191894,0,0.20503068,0.170262306,0,1357.500078
13502.63346,0.844244703,0,0.206287647,0.164533761,0,1357.500078
13501.76852,0.844190623,0,0.202165359,0.169413244,0,1357.500078
13535.08077,0.846273453,0,0.197362354,0.189248642,0,1357.500078
14011.78952,0.876079405,0,0.192152599,0.197984418,0,1357.500078
14795.43828,0.925076611,0,0.190728553,0.193128916,0,1357.500078
15467.83398,0.967117781,0,0.19135164,0.180913797,0,1357.500078
15920.74784,0.99543597,0.000307607,0.188379188,0.171836033,0,1357.500078
15844.8117,0.990688105,0.06677816,0.177787244,0.163616686,0,1357.500078
15706.97521,0.982069954,0.210222641,0.153931918,0.156758916,0,1357.500078
15686.107,0.980765181,0.304966656,0.125717361,0.137113908,0,1357.500078
15639.19145,0.977831812,0.41117304,0.139265958,0.111495584,0,1357.500078
15558.23535,0.972770076,0.463186065,0.129363551,0.087644677,0,1357.500078
15486.95278,0.968313173,0.460601505,0.115759286,0.07858647,0,1357.500078
15471.10304,0.967322177,0.404761333,0.107911027,0.067106394,0,1357.500078
15569.68081,0.973485698,0.298734667,0.112258215,0.059217192,0,1357.500078
15861.4453,0.991728111,0.146038402,0.12500375,0.05594991,0,1357.500078
15945.10134,0.996958659,0.001515861,0.129443634,0.04948605,0,1357.500078
15971.61719,0.998616548,0,0.119091784,0.043040722,0,1357.500078
15894.83264,0.993815636,0,0.100875869,0.043999084,0,1357.500078
15494.35884,0.968776233,0,0.085695631,0.049066564,0,1357.500078
14960.43784,0.935393117,0,0.076401946,0.054106131,0,1357.500078
14368.03719,0.898353594,0,0.075750588,0.058800074,0,1357.500078
13667.13447,0.854530038,0,0.093563007,0.074819892,0,1357.500078
13581.75757,0.849191894,0,0.108008333,0.087213679,0,1357.500078
13505.26733,0.844409384,0,0.12188789,0.104420405,0,1357.500078
13500.62578,0.844119174,0,0.128740346,0.124106704,0,1357.500078
13535.08077,0.846273453,0,0.135136712,0.155152148,0,1357.500078
14011.78952,0.876079405,0,0.136091914,0.186754607,0,1357.500078
14795.43828,0.925076611,0,0.141336653,0.215091301,0,1357.500078
15467.83398,0.967117781,0,0.146553461,0.243202227,0,1357.500078
15920.74784,0.99543597,0.000451595,0.148724543,0.263165803,0,1357.500078
15844.8117,0.990688105,0.056111771,0.149191361,0.284272169,0,1357.500078
15704.41042,0.981909592,0.185068082,0.125746089,0.290743766,0,1357.500078
15682.39196,0.9805329,0.299039145,0.089846299,0.290349351,0,1357.500078
15582.56933,0.974291545,0.374492812,0.080611648,0.300278893,0,1357.500078
15558.42006,0.972781625,0.408403979,0.074992905,0.296606172,0,1357.500078
15545.17114,0.971953244,0.392016565,0.086888924,0.288185747,0,1357.500078
15550.59504,0.97229237,0.352075183,0.111382001,0.295159695,0,1357.500078
15626.58673,0.977043709,0.259758411,0.163255354,0.32231035,0,1357.500078
15872.07988,0.992393032,0.121118344,0.2201947,0.360002267,0,1357.500078
15956.08729,0.997645549,0.00192367,0.265433235,0.433141621,0,1357.500078
15971.64723,0.998618426,0,0.271375804,0.475377832,0,1357.500078
15891.83538,0.993628234,0,0.266600685,0.475558523,0,1357.500078
15496.47615,0.968908617,0,0.244737758,0.436001289,0,1357.500078
14967.45347,0.935831766,0,0.230657862,0.406032957,0,1357.500078
14367.50261,0.898320169,0,0.212762109,0.372969161,0,1357.500078
13430.13157,0.839711562,0,0.229023251,0.350054249,0,1357.500078
13323.71376,0.833057848,0,0.216973327,0.320540763,0,1357.500078
13233.33191,0.827406772,0,0.213608734,0.313877167,0,1357.500078
13215.89944,0.826316817,0,0.211412271,0.319339023,0,1357.500078
13230.36018,0.827220967,0,0.214229862,0.325394247,0,1357.500078
13308.90165,0.832131729,0,0.213544804,0.321330149,0,1357.500078
13159.53411,0.822792606,0,0.205642777,0.302888832,0,1357.500078
13472.8906,0.842385047,0,0.211807147,0.295908402,0,1357.500078
14055.3309,0.878801805,0.000798157,0.203664502,0.280216867,0,1357.500078
14418.35695,0.901499809,0.140358103,0.188479604,0.279862438,0,1357.500078
14525.79586,0.908217367,0.327843214,0.146653364,0.260201187,0,1357.500078
14533.11783,0.908675169,0.439098934,0.108135573,0.239201426,0,1357.500078
14529.25262,0.908433499,0.520961002,0.124994945,0.239083419,0,1357.500078
14521.19786,0.90792988,0.548006274,0.122054661,0.239414218,0,1357.500078
14516.23646,0.907619671,0.529618452,0.133816211,0.270196565,0,1357.500078
14550.97526,0.909791695,0.480169996,0.160306134,0.307025157,0,1357.500078
14676.18151,0.917620147,0.353556575,0.2202179,0.378135983,0,1357.500078
14973.94954,0.936237929,0.191440431,0.294958666,0.463973165,0,1357.500078
15020.84557,0.939170077,0.003367611,0.350948465,0.536245753,0,1357.500078
14998.57934,0.937777893,0,0.358254301,0.57344982,0,1357.500078
14917.80044,0.932727237,0,0.348196333,0.584436864,0,1357.500078
14746.63818,0.922025411,0,0.337960302,0.579204181,0,1357.500078
14334.43362,0.896252549,0,0.327254892,0.566704823,0,1357.500078
13864.96275,0.866899142,0,0.322892449,0.55433956,0,1357.500078
13425.67322,0.839432807,0,0.36833089,0.622151892,0,1357.500078
13321.0799,0.832893167,0,0.370322761,0.583793067,0,1357.500078
13233.33191,0.827406772,0,0.374278328,0.551193766,0,1357.500078
13215.89944,0.826316817,0,0.390180547,0.557327668,0,1357.500078
13230.36018,0.827220967,0,0.407510743,0.586144299,0,1357.500078
13308.90165,0.832131729,0,0.42067802,0.625554324,0,1357.500078
13159.53411,0.822792606,0,0.442529084,0.658662125,0,1357.500078
13472.8906,0.842385047,0,0.448209812,0.680117657,0,1357.500078
14055.3309,0.878801805,0.000966506,0.450695563,0.699682253,0,1357.500078
14415.38371,0.901313909,0.106061905,0.426163808,0.709050125,0,1357.500078
14517.79816,0.907717316,0.219914605,0.43237759,0.720714147,0,1357.500078
14523.79719,0.908092402,0.301607668,0.353949106,0.720524637,0,1357.500078
14433.16006,0.902425365,0.357677565,0.295468739,0.693199646,0,1357.500078
14415.68104,0.901332499,0.366526223,0.304524821,0.68982794,0,1357.500078
14385.64235,0.899454346,0.336410962,0.31849284,0.718484007,0,1357.500078
14408.17437,0.900863149,0.263379585,0.330324415,0.756006406,0,1357.500078
14541.89188,0.909223762,0.17243976,0.376995617,0.799214307,0,1357.500078
14847.55099,0.928334929,0.079360966,0.408116551,0.82514349,0,1357.500078
14903.46284,0.931830787,0.002947768,0.436994969,0.845365422,0,1357.500078
14890.50674,0.931020714,0,0.427465645,0.846340084,0,1357.500078
14828.98779,0.927174275,0,0.411357042,0.84300423,0,1357.500078
14659.08691,0.916551317,0,0.386637065,0.833759311,0,1357.500078
14253.1742,0.891171849,0,0.370054981,0.818007011,0,1357.500078
13812.31996,0.863607681,0,0.356630388,0.797332778,0,1357.500078
13397.03555,0.837642252,0,0.338345668,0.801961485,0,1357.500078
13302.60079,0.831737771,0,0.328160247,0.771081071,0,1357.500078
13200.4206,0.825349011,0,0.335912319,0.763158099,0,1357.500078
13205.94361,0.825694334,0,0.336213716,0.754716431,0,1357.500078
13228.39904,0.827098347,0,0.348092344,0.750232584,0,1357.500078
13752.40026,0.859861234,0,0.35737474,0.747131651,0,1357.500078
14566.22285,0.910745043,0,0.360394268,0.745842076,0,1357.500078
15296.35938,0.956396426,0,0.360126159,0.757117428,0,1357.500078
15752.55281,0.984919668,0.001424699,0.360730421,0.768981893,0,1357.500078
15696.43224,0.981410761,0.095221606,0.361669866,0.764788631,0,1357.500078
15568.19719,0.973392935,0.214409589,0.396088976,0.753333961,0,1357.500078
15571.21848,0.973581839,0.305006932,0.412188335,0.74255134,0,1357.500078
15565.93573,0.973251538,0.354581253,0.395391517,0.713351339,0,1357.500078
15560.02831,0.97288218,0.400714634,0.426371922,0.733124121,0,1357.500078
15545.85288,0.971995869,0.366026962,0.450750782,0.768616607,0,1357.500078
15569.96011,0.973503161,0.307571477,0.46490677,0.810611408,0,1357.500078
15654.47358,0.978787319,0.21713057,0.462313641,0.840886502,0,1357.500078
15913.47242,0.994981078,0.132494133,0.465971195,0.849970999,0,1357.500078
15979.28153,0.999095756,0.003826143,0.499790336,0.867790439,0,1357.500078
15971.64723,0.998618426,0,0.526957806,0.880898797,0,1357.500078
15887.45961,0.993354642,0,0.529864957,0.883649582,0,1357.500078
15493.48189,0.968721402,0,0.519230329,0.88663739,0,1357.500078
14969.57378,0.935964337,0,0.499544164,0.886529869,0,1357.500078
14367.50261,0.898320169,0,0.479495637,0.885271936,0,1357.500078
13671.59132,0.8548087,0,0.459473862,0.896301933,0,1357.500078
13584.89298,0.849387934,0,0.444952864,0.894389332,0,1357.500078
13502.63346,0.844244703,0,0.426497541,0.885570901,0,1357.500078
13501.76852,0.844190623,0,0.402747741,0.867487742,0,1357.500078
13535.08077,0.846273453,0,0.384061202,0.84715057,0,1357.500078
14011.78952,0.876079405,0,0.369390271,0.832496518,0,1357.500078
14795.43828,0.925076611,0,0.370017205,0.823201283,0,1357.500078
15467.83398,0.967117781,0,0.358956988,0.802858608,0,1357.500078
15920.74784,0.99543597,0.00249145,0.351586631,0.785164096,0,1357.500078
15844.8117,0.990688105,0.212174109,0.329526118,0.757557291,0,1357.500078
15706.97521,0.982069954,0.413317322,0.288833499,0.714797085,0,1357.500078
15686.63107,0.980797948,0.545853702,0.254508847,0.664001509,0,1357.500078
15679.3992,0.980345779,0.646904905,0.219547342,0.641024779,0,1357.500078
15677.88556,0.98025114,0.703490721,0.191788532,0.587385817,0,1357.500078
15665.31838,0.979465384,0.696054934,0.187163708,0.571829438,0,1357.500078
15676.95454,0.980192928,0.62871556,0.19766496,0.581852158,0,1357.500078
15742.07741,0.9842647,0.487068877,0.216031461,0.605330539,0,1357.500078
15951.50431,0.997359001,0.283431135,0.243451001,0.629486271,0,1357.500078
15981.00541,0.999203541,0.008412871,0.290756589,0.653447567,0,1357.500078
15963.00382,0.998078002,0,0.306045784,0.65469937,0,1357.500078
15879.97547,0.9928867,0,0.300802851,0.641290169,0,1357.500078
15481.62048,0.967979774,0,0.282833893,0.61749698,0,1357.500078
14954.71511,0.935035307,0,0.257435271,0.582773844,0,1357.500078
14362.31596,0.897995877,0,0.233504094,0.548827733,0,1357.500078
13667.13447,0.854530038,0,0.24564772,0.56334555,0,1357.500078
13581.75757,0.849191894,0,0.209796617,0.504817556,0,1357.500078
13502.63346,0.844244703,0,0.185366678,0.460860793,0,1357.500078
13501.76852,0.844190623,0,0.16972495,0.436884631,0,1357.500078
13535.08077,0.846273453,0,0.163947078,0.424660965,0,1357.500078
14011.78952,0.876079405,0,0.158709748,0.409811309,0,1357.500078
14795.43828,0.925076611,0,0.161457423,0.403828654,0,1357.500078
15467.83398,0.967117781,0,0.162684188,0.394500265,0,1357.500078
15920.74784,0.99543597,0.003934447,0.161955037,0.387945003,0,1357.500078
15844.8117,0.990688105,0.231470674,0.15176813,0.381800466,0,1357.500078
15706.97521,0.982069954,0.393065421,0.116570596,0.368309116,0,1357.500078
15686.63107,0.980797948,0.551224339,0.092592744,0.351225895,0,1357.500078
15679.3992,0.980345779,0.6586088,0.080301038,0.3136782,0,1357.500078
15684.90119,0.980689788,0.703178265,0.077135933,0.303072139,0,1357.500078
15664.79431,0.979432617,0.681889261,0.084370832,0.310622849,0,1357.500078
15674.44381,0.980035946,0.607950507,0.097621428,0.330179625,0,1357.500078
15739.56668,0.984107718,0.467806099,0.125874737,0.361399034,0,1357.500078
15960.60421,0.997927967,0.273830842,0.168709401,0.412276706,0,1357.500078
15993.74377,1,0.010957751,0.204186986,0.454640857,0,1357.500078
15968.72655,0.998435812,0,0.218316579,0.478354304,0,1357.500078
15879.97547,0.9928867,0,0.217297123,0.477095312,0,1357.500078
15481.62048,0.967979774,0,0.215393571,0.460698607,0,1357.500078
14954.71511,0.935035307,0,0.209264316,0.437836003,0,1357.500078
14362.31596,0.897995877,0,0.200083671,0.408363402,0,1357.500078
13533.10162,0.846149708,0,0.210009209,0.44137181,0,1357.500078
13429.53992,0.83967457,0,0.200410771,0.422256253,0,1357.500078
13341.55318,0.834173247,0,0.196259492,0.407661567,0,2909.635202
13332.1094,0.83358278,0,0.191347936,0.375656003,0,2909.635202
13365.42165,0.83566561,0,0.190496705,0.336746209,0,2909.635202
13830.9177,0.864770494,0,0.185047716,0.296780881,0,2909.635202
14648.70911,0.91590245,0,0.181559505,0.262433011,0,2909.635202
15367.15092,0.960822628,0,0.177891041,0.239553855,0,2909.635202
15821.90278,0.989255737,0.005309627,0.166912299,0.227825444,0,2909.635202
15762.53567,0.985543841,0.211462041,0.139201071,0.21539139,0,2909.635202
15671.62975,0.979859999,0.346803374,0.103488006,0.198497368,0,2909.635202
15645.82267,0.978246425,0.469430255,0.06034234,0.176939992,0,2909.635202
15629.18756,0.977206324,0.582294687,0.053771003,0.114196889,0,2909.635202
15531.79758,0.971117069,0.604456285,0.034065831,0.103267467,0,2909.635202
15498.76614,0.969051797,0.618090805,0.025754087,0.102821003,0,2909.635202
15517.05154,0.970195081,0.563746993,0.025596681,0.102110837,0,2909.635202
15588.92575,0.974688977,0.442279786,0.033115022,0.111686434,0,2909.635202
15823.89544,0.989380327,0.261209919,0.042769593,0.124582372,0,2909.635202
15945.00223,0.996952462,0.014575414,0.048612672,0.139342873,0,2909.635202
15936.85136,0.996442833,0,0.042795056,0.143697823,0,2909.635202
15849.33463,0.990970898,0,0.037488572,0.148523625,0,2909.635202
15419.98591,0.964126107,0,0.030663143,0.149170339,0,2909.635202
14883.93559,0.930609856,0,0.026303734,0.15084007,0,2909.635202
14284.27904,0.893116661,0,0.024524338,0.154396118,0,2909.635202
13533.10162,0.846149708,0,0.02834429,0.195805563,0,2909.635202
13429.53992,0.83967457,0,0.02902112,0.18954218,0,2909.635202
13341.55318,0.834173247,0,0.030339781,0.184373107,0,2909.635202
13332.1094,0.83358278,0,0.03158424,0.192822449,0,2909.635202
13365.42165,0.83566561,0,0.032286803,0.205810829,0,2909.635202
13830.9177,0.864770494,0,0.03249872,0.208075915,0,2909.635202
14648.70911,0.91590245,0,0.030070278,0.20263418,0,2909.635202
15367.15092,0.960822628,0,0.027856936,0.194556795,0,2909.635202
15821.90278,0.989255737,0.00537791,0.027062622,0.190850671,0,2909.635202
15762.53567,0.985543841,0.136945009,0.026348267,0.190184331,0,2909.635202
15671.62975,0.979859999,0.23634479,0.023097168,0.188609249,0,2909.635202
15632.74343,0.977428653,0.327285027,0.017599465,0.186113161,0,2909.635202
15518.29639,0.970272915,0.431191395,0.011607451,0.161727903,0,2909.635202
15472.2638,0.967394753,0.464616814,0.010871734,0.16110729,0,2909.635202
15410.67278,0.963543808,0.442975867,0.011491895,0.165414625,0,2909.635202
15408.86631,0.96343086,0.40079894,0.012962365,0.173334469,0,2909.635202
15497.7195,0.968986356,0.297951966,0.017840226,0.183822231,0,2909.635202
15745.4711,0.984476888,0.183960823,0.033889687,0.200971078,0,2909.635202
15849.20398,0.990962729,0.014662483,0.059067409,0.228193586,0,2909.635202
15896.70367,0.993932621,3.34E-08,0.075630811,0.243452976,0,2909.635202
15845.42137,0.990726224,0,0.085610919,0.251056759,0,2909.635202
15424.79114,0.964426551,0,0.086288198,0.240615201,0,2909.635202
14889.65982,0.930967761,0,0.082886436,0.21311194,0,2909.635202
14290.00327,0.893474566,0,0.07338894,0.167715219,0,2909.635202
13285.19685,0.830649599,0,0.075051907,0.129998635,0,2909.635202
13165.11117,0.823141308,0,0.067977666,0.092503739,0,2909.635202
13064.74796,0.816866154,0,0.063374254,0.078327631,0,2909.635202
13042.99529,0.81550608,0,0.063074657,0.081642387,0,2909.635202
13055.05641,0.816260195,0,0.065660078,0.09463527,0,2909.635202
13128.32414,0.820841219,0,0.068242259,0.106965611,0,2909.635202
13006.63772,0.813232843,0,0.075564288,0.121156977,0,2909.635202
13326.63594,0.833240555,0,0.077525615,0.124708269,0,2909.635202
13907.18569,0.869539108,0.006829855,0.080758793,0.125340005,0,2909.635202
14296.74861,0.893896314,0.114879054,0.073768037,0.120469354,0,2909.635202
14452.27135,0.903620288,0.236411061,0.044918197,0.100016587,0,2909.635202
14459.67291,0.904083066,0.359394755,0.029506016,0.080589496,0,2909.635202
14364.8282,0.898152953,0.436008904,0.024296567,0.07909901,0,2909.635202
14342.97191,0.896786401,0.445415698,0.02498315,0.059496271,0,2909.635202
14300.64686,0.89414005,0.431350867,0.026697821,0.041367586,0,2909.635202
14324.71505,0.895644901,0.36172785,0.030804844,0.037879705,0,2909.635202
14463.93755,0.904349711,0.265171636,0.039402729,0.044254356,0,2909.635202
14776.28044,0.923878777,0.141914816,0.067682062,0.058863374,0,2909.635202
14871.33688,0.929822129,0.012343768,0.107822359,0.086052922,0,2909.635202
14919.99132,0.932864221,1.52E-07,0.126871613,0.106702052,0,2909.635202
14858.57599,0.929024261,0,0.131487875,0.117263079,0,2909.635202
14668.5412,0.917142441,0,0.128465555,0.118462065,0,2909.635202
14252.22216,0.891112323,0,0.113324255,0.109630352,0,2909.635202
13767.62983,0.860813455,0,0.102658944,0.105561794,0,2909.635202
13289.6537,0.830928261,0,0.096961607,0.091310619,0,2909.635202
13168.24659,0.823337349,0,0.095418992,0.08416449,0,2909.635202
13064.74796,0.816866154,0,0.097015042,0.088394784,0,2909.635202
13042.99529,0.81550608,0,0.098255772,0.097957689,0,2909.635202
13055.05641,0.816260195,0,0.106186744,0.110673894,0,2909.635202
13128.32414,0.820841219,0,0.106531699,0.11726324,0,2909.635202
13006.63772,0.813232843,0,0.113018729,0.125260336,0,2909.635202
13326.63594,0.833240555,8.17E-08,0.114125664,0.13274636,0,2909.635202
13907.18569,0.869539108,0.008078235,0.114869798,0.140943326,0,2909.635202
14296.74861,0.893896314,0.097718797,0.10421692,0.140395553,0,2909.635202
14444.49739,0.903134225,0.208033289,0.068452373,0.123163753,0,2909.635202
14441.04814,0.902918563,0.293626239,0.048526081,0.105986131,0,2909.635202
14356.27339,0.897618068,0.344386888,0.033361601,0.0870108,0,2909.635202
14304.42797,0.894376462,0.346926524,0.032728867,0.086199636,0,2909.635202
14267.93826,0.892094963,0.332622162,0.035131087,0.091245636,0,2909.635202
14278.6359,0.892763827,0.27769757,0.045825294,0.114383428,0,2909.635202
14431.0848,0.902295611,0.168276183,0.068294826,0.151248045,0,2909.635202
14765.47167,0.923202965,0.089732656,0.110725798,0.188728676,0,2909.635202
14852.37124,0.928636313,0.00957454,0.151475338,0.211315723,0,2909.635202
14871.20023,0.929813585,3.59E-07,0.169176257,0.219827465,0,2909.635202
