Demand_ftr,Demand,Avail_Sol,Avail_Wind_On,Avail_Wind_Off,Hyd_In,HydRoR_In
147464.1224,0.977410128,0.296182026,0.392561318,0.895802913,1052.130377,2979.020494
146726.7941,0.972523027,0.389970913,0.333033604,0.886201738,1052.130377,2979.020494
145978.3917,0.967562525,0.442553042,0.313740892,0.870217144,1052.130377,2979.020494
145688.8345,0.965643304,0.485030283,0.298552016,0.858391053,1052.130377,2979.020494
145384.3446,0.963625108,0.445772576,0.296344411,0.848715097,1052.130377,2979.020494
145075.3972,0.961577367,0.381324215,0.300827192,0.825555837,1052.130377,2979.020494
145816.2636,0.96648792,0.289711433,0.289845211,0.812640386,1052.130377,2979.020494
147174.0915,0.975487768,0.173910027,0.282167571,0.793712173,1052.130377,2979.020494
147801.5839,0.979646864,0.008470391,0.271506493,0.77318334,1052.130377,2979.020494
147678.1108,0.978828469,0,0.274009426,0.772410449,1052.130377,2979.020494
144014.8714,0.954548073,0,0.263110462,0.769696837,1052.130377,2979.020494
136095.3484,0.902056512,0,0.261407848,0.771257018,1052.130377,2979.020494
129401.4462,0.857688515,0,0.252473048,0.760988283,1052.130377,2979.020494
124632.5487,0.826079682,0,0.271424751,0.795843256,1052.130377,2979.020494
120231.6189,0.796909785,0,0.234820968,0.783092581,1052.130377,2979.020494
119503.5121,0.792083804,0,0.219776214,0.767831521,1052.130377,2979.020494
119474.3014,0.791890192,0,0.216196799,0.747768073,1052.130377,2979.020494
119443.8928,0.79168864,0,0.206987811,0.73052123,1052.130377,2979.020494
119937.9802,0.794963512,0,0.208515323,0.7392984,1052.130377,2979.020494
126889.1087,0.841036436,0,0.208861558,0.743475815,1052.130377,2979.020494
137649.7387,0.9123592,0,0.213639371,0.74147749,1052.130377,2979.020494
145101.0836,0.96174762,0,0.221853563,0.746497686,1052.130377,2979.020494
149492.0676,0.990851596,0.002282618,0.226696531,0.749240623,1052.130377,2979.020494
149592.1109,0.991514695,0.234418836,0.219183714,0.755961297,1052.130377,2979.020494
147966.679,0.980741134,0.464931379,0.187620459,0.742994606,1052.130377,2979.020494
146725.7354,0.972516009,0.631788054,0.132331894,0.700242755,1052.130377,2979.020494
145617.3192,0.965169292,0.707406567,0.147442933,0.672593051,1052.130377,2979.020494
144792.6237,0.95970311,0.732734832,0.160177738,0.656231243,1052.130377,2979.020494
144461.8206,0.957510507,0.658771196,0.161568809,0.65720956,1052.130377,2979.020494
144342.6378,0.956720549,0.567457134,0.149895854,0.650935115,1052.130377,2979.020494
144838.8008,0.960009178,0.447133267,0.134202293,0.625247541,1052.130377,2979.020494
146694.7557,0.972310672,0.285636885,0.14317041,0.630039428,1052.130377,2979.020494
147785.509,0.979540318,0.012395079,0.179627797,0.641547826,1052.130377,2979.020494
147519.897,0.977779809,0,0.206692747,0.652654757,1052.130377,2979.020494
144035.7103,0.954686196,0,0.219920472,0.660790057,1052.130377,2979.020494
136268.2441,0.903202486,0,0.221536987,0.660988226,1052.130377,2979.020494
129602.8701,0.859023577,0,0.214590974,0.644031602,1052.130377,2979.020494
125008.5678,0.828571983,0,0.211762844,0.651061098,1052.130377,2979.020494
121100.0398,0.802665784,0,0.183308627,0.612625388,1052.130377,2979.020494
120387.994,0.797946258,0,0.157242153,0.571752693,1052.130377,2979.020494
120332.6233,0.797579254,0,0.140579108,0.529908873,1052.130377,2979.020494
120501.7441,0.798700207,0,0.135356503,0.510439147,1052.130377,2979.020494
120958.4998,0.80172764,0,0.132753025,0.510569586,1052.130377,2979.020494
127847.0002,0.847385458,0,0.131755788,0.529812461,1052.130377,2979.020494
138411.4022,0.917407598,0,0.13453436,0.549385713,1052.130377,2979.020494
145863.4854,0.966800912,0,0.143559693,0.573153894,1052.130377,2979.020494
149949.882,0.993886045,0.003158726,0.156046179,0.605371069,1052.130377,2979.020494
149857.6951,0.993275019,0.268223444,0.149747224,0.61955649,1052.130377,2979.020494
148319.129,0.983077216,0.491733553,0.128011082,0.64387443,1052.130377,2979.020494
147340.8025,0.976592749,0.658968786,0.103871509,0.660404197,1052.130377,2979.020494
146403.5548,0.970380557,0.762062405,0.119540051,0.650891363,1052.130377,2979.020494
145643.8414,0.965345085,0.78793914,0.140738085,0.673858556,1052.130377,2979.020494
145272.0013,0.962880483,0.746346954,0.158624415,0.701545448,1052.130377,2979.020494
144957.4402,0.960795534,0.648326649,0.16632465,0.717567377,1052.130377,2979.020494
145816.2636,0.96648792,0.489905874,0.174877646,0.735333834,1052.130377,2979.020494
147315.2136,0.976423143,0.283714952,0.213611339,0.760009172,1052.130377,2979.020494
148031.1458,0.981168428,0.00959797,0.268523341,0.787287938,1052.130377,2979.020494
147428.4901,0.977173953,0,0.315966833,0.810910508,1052.130377,2979.020494
143484.6224,0.951033519,0,0.348713317,0.828962453,1052.130377,2979.020494
135577.7197,0.898625606,0,0.385772564,0.843335858,1052.130377,2979.020494
128547.8326,0.85203066,0,0.419138383,0.850310084,1052.130377,2979.020494
122841.8545,0.814210744,0,0.423126772,0.850198648,1052.130377,2979.020494
118113.799,0.782872617,0,0.437051427,0.860996592,1052.130377,2979.020494
117442.3305,0.778422042,0,0.444629933,0.865160449,1052.130377,2979.020494
117420.7672,0.778279118,0,0.449831734,0.872887565,1052.130377,2979.020494
117549.0322,0.779129274,0,0.45307437,0.88133544,1052.130377,2979.020494
117958.6497,0.781844269,0,0.464103777,0.887132512,1052.130377,2979.020494
125162.143,0.829589898,0,0.484778987,0.892076516,1052.130377,2979.020494
136736.2551,0.90630452,0,0.494767771,0.896829812,1052.130377,2979.020494
144380.0949,0.956968819,0,0.503280701,0.899502461,1052.130377,2979.020494
148658.5685,0.985327062,0.001852012,0.506565393,0.902357254,1052.130377,2979.020494
148909.5822,0.986990812,0.033515846,0.506892357,0.901989545,1052.130377,2979.020494
147728.6479,0.979163435,0.086370702,0.467769133,0.901373001,1052.130377,2979.020494
146858.0957,0.97339331,0.145082177,0.374205101,0.887811415,1052.130377,2979.020494
145998.8962,0.967698431,0.178477002,0.387351449,0.901247094,1052.130377,2979.020494
145365.5534,0.963500558,0.16874004,0.388634738,0.891922103,1052.130377,2979.020494
144473.9116,0.957590648,0.136738184,0.379354175,0.883026668,1052.130377,2979.020494
144048.2749,0.954769476,0.09980134,0.388945571,0.875006605,1052.130377,2979.020494
144133.4134,0.955333784,0.08024465,0.402051166,0.847755873,1052.130377,2979.020494
145115.473,0.961842995,0.044441234,0.394161285,0.848496056,1052.130377,2979.020494
145357.8363,0.963449408,0.006191577,0.374191656,0.855060437,1052.130377,2979.020494
144943.7613,0.960704869,0,0.361223499,0.861026321,1052.130377,2979.020494
141323.105,0.936706718,0,0.345331904,0.859092956,1052.130377,2979.020494
133787.8613,0.886762207,0,0.330434716,0.853727797,1052.130377,2979.020494
127179.5156,0.842961289,0,0.30211635,0.851294319,1052.130377,2979.020494
121774.35,0.807135194,0,0.231554592,0.817875295,1052.130377,2979.020494
117374.3813,0.777971667,0,0.237332824,0.818365471,1052.130377,2979.020494
116626.9957,0.773017904,0,0.241899154,0.816549882,1052.130377,2979.020494
116468.7053,0.771968736,0,0.251259304,0.814250443,1052.130377,2979.020494
116771.642,0.773976637,0,0.263026232,0.833944209,1052.130377,2979.020494
117069.2924,0.7759495,0,0.268155487,0.832023499,1052.130377,2979.020494
124169.1903,0.823008487,0,0.270552573,0.828790921,1052.130377,2979.020494
136154.8701,0.902451029,0,0.272121166,0.831298105,1052.130377,2979.020494
144270.9833,0.956245614,0,0.268532731,0.816747932,1052.130377,2979.020494
148658.5685,0.985327062,0.002670587,0.267232052,0.799083267,1052.130377,2979.020494
148568.9865,0.984733302,0.1743926,0.243902353,0.767744829,1052.130377,2979.020494
146537.5309,0.971268567,0.323191167,0.220317493,0.742041073,1052.130377,2979.020494
144983.3495,0.960967264,0.454841473,0.173072317,0.708502663,1052.130377,2979.020494
144029.7483,0.954646679,0.52799952,0.212175338,0.711693586,1052.130377,2979.020494
143336.9673,0.950054843,0.531866754,0.221396978,0.706835909,1052.130377,2979.020494
142955.8222,0.947528567,0.527752869,0.221407865,0.692635089,1052.130377,2979.020494
142613.9727,0.945262746,0.487176739,0.217054498,0.665205812,1052.130377,2979.020494
143068.2908,0.948274022,0.362670455,0.189490968,0.622377206,1052.130377,2979.020494
144438.2515,0.957354288,0.22675002,0.170733225,0.569951644,1052.130377,2979.020494
145857.1195,0.966758718,0.018419634,0.170086363,0.520350752,1052.130377,2979.020494
146604.2682,0.97171091,3.53E-08,0.173101785,0.480497647,1052.130377,2979.020494
142970.1976,0.947623848,0,0.171696023,0.458888798,1052.130377,2979.020494
135620.6512,0.898910162,0,0.163446595,0.439756763,1052.130377,2979.020494
128642.1229,0.852655628,0,0.154804507,0.419298858,1052.130377,2979.020494
123285.4606,0.817151019,0,0.14994338,0.387760965,1052.130377,2979.020494
116861.7534,0.774573907,0,0.14415258,0.357257058,1052.130377,2979.020494
116084.7115,0.769423578,0,0.14611721,0.330436742,1052.130377,2979.020494
115902.9355,0.768218745,0,0.152540655,0.289030125,1052.130377,2979.020494
115495.9646,0.765521292,0,0.144084591,0.25364128,1052.130377,2979.020494
115504.3225,0.76557669,0,0.124797097,0.222504358,1052.130377,2979.020494
116707.8299,0.773553683,0,0.119195899,0.190825577,1052.130377,2979.020494
115861.4806,0.767943977,0,0.12028669,0.167778765,1052.130377,2979.020494
117708.2489,0.780184582,0,0.125695549,0.148946176,1052.130377,2979.020494
123371.1284,0.817718835,0.002702579,0.125726362,0.140868606,1052.130377,2979.020494
127442.2302,0.844702593,0.04534787,0.113642868,0.121170007,1052.130377,2979.020494
128979.8213,0.854893934,0.09357067,0.09278692,0.097668797,1052.130377,2979.020494
128355.7696,0.850757643,0.154401454,0.067303192,0.081808325,1052.130377,2979.020494
127424.7206,0.844586537,0.207824523,0.061075964,0.07149354,1052.130377,2979.020494
126853.6157,0.840801185,0.218958724,0.054958375,0.060249587,1052.130377,2979.020494
126005.8804,0.835182292,0.205932073,0.05399016,0.045734634,1052.130377,2979.020494
126220.0082,0.836601557,0.191784184,0.064701807,0.040220219,1052.130377,2979.020494
127257.6056,0.843478879,0.142564412,0.072865466,0.037867832,1052.130377,2979.020494
129681.183,0.859542644,0.103978907,0.083139065,0.040270267,1052.130377,2979.020494
130922.0987,0.867767584,0.01885636,0.094971161,0.048998202,1052.130377,2979.020494
131011.4719,0.868359961,3.61E-07,0.097764162,0.066478524,1052.130377,2979.020494
128443.5408,0.851339401,0,0.09432612,0.094287578,1052.130377,2979.020494
125815.4889,0.833920354,0,0.088781493,0.13147573,1052.130377,2979.020494
121751.0177,0.806980545,0,0.081288667,0.169835506,1052.130377,2979.020494
117044.595,0.775785803,0,0.062358172,0.179579338,1052.130377,2979.020494
118031.5022,0.782327144,0,0.064416869,0.194161549,1052.130377,2979.020494
117010.4393,0.775559415,0,0.068044558,0.20991274,1052.130377,2979.020494
116653.7826,0.773195451,0,0.071927119,0.236480259,1052.130377,2979.020494
116406.523,0.771556584,0,0.074176941,0.264730611,1052.130377,2979.020494
116559.8823,0.772573068,0,0.074375804,0.262845855,1052.130377,2979.020494
118255.8822,0.783814362,0,0.073280581,0.255218176,1052.130377,2979.020494
116709.39,0.773564024,0,0.073974474,0.26327128,1052.130377,2979.020494
118679.6245,0.786622977,0,0.077187953,0.279392096,1052.130377,2979.020494
124360.9191,0.824279288,0.004004922,0.083330725,0.285137299,1052.130377,2979.020494
127681.4872,0.846288417,0.163598925,0.080416902,0.269735505,1052.130377,2979.020494
128703.9431,0.853065379,0.307384471,0.056208722,0.252445524,1052.130377,2979.020494
128120.19,0.849196193,0.424246555,0.046267716,0.25778743,1052.130377,2979.020494
127204.5612,0.843127294,0.510401324,0.056321046,0.267608934,1052.130377,2979.020494
126138.9929,0.836064578,0.521057216,0.062100509,0.283823361,1052.130377,2979.020494
125729.6679,0.833351522,0.435277965,0.065746893,0.28972451,1052.130377,2979.020494
125867.8647,0.834267507,0.35259845,0.067554295,0.281829605,1052.130377,2979.020494
126980.2369,0.841640445,0.269505004,0.066604392,0.264540026,1052.130377,2979.020494
129480.5671,0.858212938,0.154206169,0.082771484,0.297097968,1052.130377,2979.020494
130123.5911,0.862474979,0.022298392,0.119489962,0.316859412,1052.130377,2979.020494
130410.8221,0.864378781,6.31E-07,0.15016426,0.357156131,1052.130377,2979.020494
127980.5027,0.848270329,0,0.171992981,0.414933499,1052.130377,2979.020494
124952.5424,0.82820064,0,0.183109162,0.455070863,1052.130377,2979.020494
120902.0287,0.801353342,0,0.184681897,0.467216744,1052.130377,2979.020494
116699.2771,0.773496994,0,0.178487207,0.46291698,1052.130377,2979.020494
119240.296,0.790339176,0,0.165907481,0.420609118,1052.130377,2979.020494
118810.0067,0.787487166,0,0.15682743,0.398006905,1052.130377,2979.020494
119037.4513,0.788994697,0,0.15153239,0.383188264,1052.130377,2979.020494
118885.7566,0.787989246,0,0.138531593,0.361685087,1052.130377,2979.020494
119410.4058,0.791466685,0,0.130389932,0.356602245,1052.130377,2979.020494
126533.1763,0.838677273,0,0.117035969,0.321187793,1052.130377,2979.020494
137642.9688,0.912314328,0,0.106218297,0.310416004,1052.130377,2979.020494
145128.5251,0.961929505,0,0.094255286,0.300727645,1052.130377,2979.020494
149277.1598,0.989427161,0.00529479,0.083649869,0.295874996,1052.130377,2979.020494
149208.9042,0.988974754,0.081507294,0.068678981,0.289387863,1052.130377,2979.020494
148092.548,0.98157541,0.177534132,0.040187556,0.272585242,1052.130377,2979.020494
147451.4881,0.977326387,0.288021429,0.025146625,0.216968015,1052.130377,2979.020494
146580.518,0.971553491,0.383539192,0.018096411,0.182669173,1052.130377,2979.020494
146081.792,0.968247874,0.431281825,0.016315088,0.17525153,1052.130377,2979.020494
145614.5751,0.965151104,0.435971707,0.014673108,0.154650766,1052.130377,2979.020494
145485.6555,0.964296609,0.380539118,0.013740965,0.141164375,1052.130377,2979.020494
145878.1534,0.966898133,0.278597578,0.011986416,0.127809963,1052.130377,2979.020494
147144.1426,0.975289263,0.151773246,0.014797767,0.115918432,1052.130377,2979.020494
147298.275,0.976310872,0.016622442,0.020285738,0.107663447,1052.130377,2979.020494
146989.843,0.974266547,3.08E-07,0.026446333,0.105027611,1052.130377,2979.020494
143141.0179,0.948756066,0,0.031679435,0.103132296,1052.130377,2979.020494
135127.901,0.895644153,0,0.033466029,0.102856154,1052.130377,2979.020494
128290.3834,0.850324255,0,0.034249133,0.110163672,1052.130377,2979.020494
123037.1215,0.815504997,0,0.025224809,0.094818783,1052.130377,2979.020494
118694.2785,0.786720106,0,0.026956764,0.092582075,1052.130377,2979.020494
118292.5452,0.784057369,0,0.02906288,0.0763255,1052.130377,2979.020494
119037.4513,0.788994697,0,0.030356232,0.066105646,1052.130377,2979.020494
119660.5001,0.79312434,0,0.038334423,0.075328927,1052.130377,2979.020494
120161.023,0.796441867,0,0.045099017,0.087178061,1052.130377,2979.020494
127396.8193,0.844401604,0,0.054049332,0.104091096,1052.130377,2979.020494
137849.6024,0.913683921,0,0.059239206,0.111027255,1052.130377,2979.020494
145210.6548,0.962473871,0,0.065297444,0.127662685,1052.130377,2979.020494
149491.2318,0.990846056,0.006315456,0.069751922,0.135277314,1052.130377,2979.020494
149785.5391,0.99279676,0.176987806,0.059471902,0.137495654,1052.130377,2979.020494
148210.4353,0.982356781,0.339067263,0.043058492,0.122551246,1052.130377,2979.020494
147080.9295,0.974870279,0.486355123,0.047168617,0.145182084,1052.130377,2979.020494
146232.052,0.969243816,0.546147516,0.049817604,0.141475702,1052.130377,2979.020494
145627.8501,0.965239092,0.554185487,0.054999635,0.141770425,1052.130377,2979.020494
145013.8835,0.961169647,0.459224147,0.063068754,0.143080928,1052.130377,2979.020494
144734.091,0.959315148,0.35862107,0.077008148,0.150529615,1052.130377,2979.020494
145620.3698,0.965189512,0.252498433,0.091765297,0.181174521,1052.130377,2979.020494
146886.8188,0.97358369,0.155094878,0.114875813,0.236792298,1052.130377,2979.020494
147762.3021,0.9793865,0.021673075,0.157671417,0.315370184,1052.130377,2979.020494
147582.1211,0.978192238,4.32E-06,0.182138794,0.38014477,1052.130377,2979.020494
144143.8049,0.95540266,0,0.194796075,0.417852424,1052.130377,2979.020494
136377.7039,0.903927999,0,0.189147963,0.388317048,1052.130377,2979.020494
129783.5665,0.860221255,0,0.178137254,0.346012861,1052.130377,2979.020494
124918.5399,0.827975267,0,0.149052082,0.308085138,1052.130377,2979.020494
120936.3655,0.801580931,0,0.140316132,0.259503468,1052.130377,2979.020494
120029.0806,0.795567336,0,0.137831191,0.228526097,1052.130377,2979.020494
120242.2751,0.796980415,0,0.13910386,0.1845988,1052.130377,2979.020494
120170.5231,0.796504834,0,0.146317964,0.16047813,1052.130377,2979.020494
120756.9367,0.800391655,0,0.153318592,0.131749367,1052.130377,2979.020494
127660.7041,0.846150665,0,0.15170622,0.119092816,1052.130377,2979.020494
138237.0716,0.916252114,0,0.148702473,0.107721124,1052.130377,2979.020494
145756.8394,0.966094049,0,0.145822054,0.093562681,1052.130377,2979.020494
149919.1391,0.993682277,0.008955345,0.145163037,0.090091642,1052.130377,2979.020494
149936.8856,0.993799903,0.219377438,0.125016018,0.079602215,1052.130377,2979.020494
148280.9058,0.982823868,0.407729096,0.110299916,0.066601404,1052.130377,2979.020494
147726.8649,0.979151617,0.539534887,0.085371894,0.055817304,1052.130377,2979.020494
146544.6629,0.971315839,0.644921954,0.097359347,0.052107075,1052.130377,2979.020494
146004.9139,0.967738317,0.67900477,0.124740627,0.053539372,1052.130377,2979.020494
